,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
0,4228538,Java开发工程师_WP,上海,2018-04-24 13:25:06,12.8,180496,班凯信息,上海班凯信息技术服务有限公司,150-500人,青浦区,大专,不需要融资,企业服务,0.0,0.0,全职,3-5年,[]
