,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
182,3474911,html5/web前端,上海,2018-04-08 10:48:12,10.8,225351,雷励物流金融,雷励（上海）融资租赁有限公司,50-150人,青浦区,不限,A轮,"移动互联网,金融",121.124178,31.150681,全职,1-3年,"['绩效奖金', '股票期权', '带薪年假', '交通补助']"
183,4158844,HTML5程序,广州,2018-04-03 15:47:16,2.8,327833,灵战科技,广州灵战网络科技有限公司,15-50人,番禺区,不限,不需要融资,"移动互联网,游戏",113.398102,22.910349,实习,不限,"['人性化管理', '咖啡厅', '免费茶水', '发展空间大']"
184,4395148,HTML5开发工程师,北京,2018-04-27 15:22:52,14.0,227588,借啊,北京慧融天下信息科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,金融",116.452403,39.912949,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '弹性工作']"
185,4061982,web前端/Html5研发工程师,广州,2018-04-27 17:57:28,11.2,267918,比亦特科技,比亦特网络科技（天津）有限公司,150-500人,天河区,大专,未融资,"移动互联网,其他",113.32004,23.126948,全职,3-5年,"['五险一金', '周末双休', '创业公司']"
186,4339976,Html5游戏开发工程师,北京,2018-04-26 16:28:09,28.0,13321,FunPlus 趣加游戏,北京趣加科技有限公司,150-500人,海淀区,本科,B轮,游戏,115.99339,39.99426,全职,5-10年,"['绩效奖金', '股票期权', '专项奖金', '五险一金']"
187,4401549,APP开发工程师（HTML5混合开发）,珠海,2018-04-23 14:41:26,9.0,133451,夏日葵电商,珠海夏日葵网络科技有限公司,15-50人,香洲区,大专,未融资,"电子商务,移动互联网",113.994018,21.99344,全职,1-3年,"['绩效奖金', '带薪年假', '午餐补助', '年底双薪']"
188,4450848,HTML5三阶段讲师,青岛,2018-04-24 10:23:51,21.0,100164,千锋教育,北京千锋互联科技有限公司,500-2000人,市南区,大专,A轮,移动互联网,120.371104,36.084148,全职,3-5年,"['节日礼物', '专项奖金', '股票期权', '带薪年假']"
189,2910959,HTML5 开发工程师,上海,2018-04-23 11:03:54,9.6,114838,万邦医药,江苏万邦生化医药股份有限公司,2000人以上,徐汇区,不限,上市公司,"移动互联网,医疗健康",121.396066,31.169546,全职,1-3年,"['股票期权', '交通补助', '午餐补助', '带薪年假']"
190,3737897,html5游戏开发工程师,珠海,2018-05-02 09:29:02,14.0,23574,达人网络,珠海达人网络科技有限公司,50-150人,香洲区,不限,D轮及以上,游戏,113.993543,21.993674,全职,不限,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
191,3009295,HTML5高级工程师,北京,2018-04-17 17:46:30,24.0,30118,影谱科技,北京影谱科技股份有限公司,50-150人,东城区,不限,上市公司,"文化娱乐,广告营销",116.43673,39.940301,全职,3-5年,"['年度旅游', '定期休假', '七险一金', '午餐补助']"
192,4409513,HTML5开发工程师-游戏,上海,2018-04-28 14:18:37,8.8,8301,上海移云信息科技有限公司,上海移云信息科技有限公司,50-150人,闵行区,本科,A轮,移动互联网,0.0,0.0,全职,1-3年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
193,4447011,SNG - HTML5开发工程师,深圳,2018-04-23 21:07:16,22.8,451,腾讯,腾讯科技(深圳)有限公司,2000人以上,南山区,本科,上市公司,"移动互联网 ,游戏",113.93362,22.540719,全职,3-5年,"['免费班车', '成长空间', '年度旅游', '岗位晋升']"
194,2780385,Html5游戏开发工程师,成都,2018-05-02 11:42:26,9.6,114978,世纪阳天,成都世纪阳天科技有限公司,150-500人,武侯区,大专,不需要融资,"移动互联网,游戏",104.05383,30.608114,全职,不限,"['带薪年假', '年底双薪', '专项奖金', '帅哥多']"
195,4188869,PHP/HTML5 资深开发工程师,深圳,2018-05-02 10:17:48,11.2,52066,化妆师联盟,上海聚派信息科技有限公司,50-150人,宝安区,大专,不需要融资,"移动互联网,O2O",113.803534,22.678282,全职,3-5年,"['技能培训', '年度旅游', '扁平管理', '美女多']"
196,861290,客户端开发工程师(HTML5),武汉,2018-05-01 19:52:32,11.2,75773,奇葩互动,武汉奇葩互动娱乐有限公司,15-50人,东湖新技术开发区,本科,天使轮,"游戏,文化娱乐",114.399516,30.453122,全职,1-3年,"['年底双薪', '带薪年假', '年度旅游', '扁平管理']"
197,4483474,html5工程师,北京,2018-04-25 19:39:46,9.8,279749,爱炎科技,爱炎(北京)科技有限公司,15-50人,海淀区,大专,天使轮,移动互联网、企业服务,116.304042,40.045798,全职,1-3年,"['""""']"
198,3385978,HTML5移动开发工程师,上海,2018-05-02 18:04:36,12.6,97773,找革网,浙江找革网电子商务有限公司,50-150人,松江区,大专,天使轮,电子商务,121.316001,31.092353,兼职,3-5年,"['技能培训', '节日礼物', '带薪年假', '绩效奖金']"
199,4447685,Html5工程师,北京,2018-05-02 09:14:00,7.6,144866,中竞科技有限公司,中竞科技有限公司,50-150人,朝阳区,本科,未融资,游戏、移动互联网,0.0,0.0,全职,1-3年,[]
200,4371418,中高级HTML5工程师(成都）,成都,2018-04-26 10:58:56,9.8,87913,中兴微品,深圳微品致远信息科技有限公司,150-500人,武侯区,大专,C轮,"移动互联网,电子商务",104.038293,30.63819,全职,1-3年,"['股票期权', '带薪年假', '绩效奖金', '五险一金']"
201,4457866,HTML5游戏开发工程师,上海,2018-04-25 10:12:15,12.0,360825,小游网络,上海小游网络科技有限公司,50-150人,普陀区,大专,未融资,游戏,121.412742,31.232706,全职,1-3年,[]
202,4186321,前端Web开发程序员/网站开发/html5,揭阳,2018-04-07 14:03:10,2.8,331199,奔奔,深圳奔奔文化发展有限公司,15-50人,普宁市,不限,未融资,"移动互联网,文化娱乐",116.170036,23.297549,全职,不限,"['带薪年假', '美女多', '扁平管理', '技能培训']"
203,4402876,Html5播放器开发工程师,北京,2018-05-02 09:21:14,19.0,1608,1905电影网,一九零五（北京）网络科技有限公司,150-500人,西城区,本科,未融资,"社交网络,文化娱乐",116.349131,39.942439,全职,1-3年,"['年底双薪', '节日礼物', '管理规范', '通讯津贴']"
204,3962269,HTML5开发工程师,上海,2018-04-16 11:39:51,12.0,301335,上海万汇,上海万汇信息科技有限公司,15-50人,杨浦区,本科,不需要融资,"移动互联网,电子商务",121.517307,31.301118,全职,1-3年,"['""""']"
205,4388656,Html5开发工程师,北京,2018-04-09 14:26:48,28.0,339175,SHOW,宜昌震生网络科技有限公司,15-50人,朝阳区,本科,不需要融资,"移动互联网,其他",116.443108,39.92147,全职,5-10年,"['""""']"
206,3340655,cocos-js/html5 游戏开发工程师,北京,2018-04-24 12:15:40,19.0,93376,火舞游戏,北京火舞科技有限公司,15-50人,朝阳区,大专,不需要融资,游戏,116.514226,39.905452,全职,1-3年,"['节日礼物', '年底双薪', '股票期权', '带薪年假']"
207,4404776,HTML5程序,广州,2018-04-26 11:48:24,7.0,275372,双子星网络,广州双子星网络科技有限公司,15-50人,天河区,本科,未融资,游戏,113.417447,23.173542,全职,1-3年,[]
208,4413074,Web前端/HTML5,东莞,2018-04-12 16:52:46,5.6,199028,畅游科技,广东畅游网络科技有限公司,,东莞市市辖区,不限,不需要融资,"移动互联网,电子商务",113.88759,22.927439,全职,不限,[]
209,4462389,HTML5研发工程师,杭州,2018-04-26 11:13:19,11.2,313177,有表科技,有表（北京）科技有限公司,15-50人,余杭区,大专,不需要融资,电子商务,120.311962,30.435518,全职,1-3年,"['""""']"
210,4135594,HTML5移动应用开发工程师,佛山,2018-04-13 10:06:44,6.8,219053,中网易信,佛山中网易信科技有限公司,15-50人,禅城区,大专,不需要融资,"移动互联网,企业服务",113.099746,23.013402,全职,1-3年,"['绩效奖金', '专项奖金', '弹性工作', '扁平管理']"
211,4431850,html5游戏开发工程师,深圳,2018-04-24 18:03:35,9.6,22003,口袋科技,深圳口袋科技有限公司,50-150人,南山区,大专,A轮,"移动互联网,游戏",113.94414,22.540102,全职,1年以下,"['技能培训', '节日礼物', '餐补', '年度旅游']"
212,4415279,Html5,杭州,2018-04-23 16:41:32,11.2,300048,娃娃抓抓,杭州抓抓科技有限公司,15-50人,余杭区,本科,不需要融资,"移动互联网,游戏",119.982708,30.276589,全职,1-3年,"['年底双薪', '绩效奖金', '带薪年假', '股票期权']"
213,4181928,HTML5开发工程师,北京,2018-04-18 16:29:35,11.2,79483,小板凳,深圳市小板凳教育有限公司,15-50人,海淀区,本科,A轮,"移动互联网,教育",116.311689,39.977374,全职,1-3年,"['股票期权', '扁平管理', '领导好', '五险一金']"
214,4074345,HTML5开发工程师,广州,2018-04-27 09:05:59,10.8,76820,Game Hollywood,广州游莱信息科技有限公司,150-500人,海珠区,本科,上市公司,"移动互联网,游戏",113.276738,23.088267,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
215,2466740,html5,杭州,2018-04-24 09:58:29,14.0,149347,泰杉文化科技,杭州泰杉文化科技有限公司,少于15人,余杭区,不限,未融资,"移动互联网,旅游",120.003847,30.291842,全职,1-3年,"['绩效奖金', '午餐补助', '五险一金']"
216,3992300,移动端（HTML5）工程师,成都,2018-04-14 13:39:49,8.4,271499,四品一标,四川省四品一标科技有限公司,50-150人,高新区,不限,未融资,电子商务,104.0685,30.553814,全职,3-5年,[]
217,1278939,html5,上海,2018-04-17 10:28:11,7.0,86850,酷景传媒,酷景传媒（上海）有限公司,15-50人,虹口区,本科,未融资,"移动互联网,文化娱乐",121.482002,31.290716,全职,1-3年,"['360', '全景']"
218,3637711,html5软件工程师,北京,2018-05-02 15:29:02,7.0,50647,数典科技,北京数典科技有限公司,15-50人,海淀区,大专,未融资,"移动互联网,文化娱乐",116.304255,40.04603,全职,1-3年,"['带薪年假', '岗位晋升', '管理规范', '领导好']"
219,4341064,HTML5游戏开发工程师（天天盈球）,深圳,2018-04-27 15:36:49,10.8,9149,新浪爱彩,深圳市中网彩网络技术有限公司,50-150人,南山区,本科,A轮,文化娱乐,0.0,0.0,全职,3-5年,"['节日礼物', '带薪年假', '彩金补贴', '绩效奖金']"
220,4231101,HTML5开发工程师,深圳,2018-04-23 11:16:27,11.4,157719,智汇航旅科技,深圳深圳智汇航旅科技有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.960417,22.540608,全职,1-3年,[]
221,4379326,Html5开发工程师,广州,2018-05-02 10:55:17,5.6,195842,歆瑷网络,上海歆瑷网络科技有限公司广州分公司,50-150人,天河区,大专,A轮,游戏,113.374889,23.132338,全职,应届毕业生,"['年底双薪', '绩效奖金', '弹性工作', '家庭福利']"
222,4135169,HTML5开发工程师,深圳,2018-04-23 10:31:18,11.2,52571,嗨皮窝,深圳市嗨皮窝网络科技有限公司,50-150人,南山区,不限,不需要融资,"移动互联网,游戏",113.9422,22.54878,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
223,2289533,HTML5移动端方向,珠海,2018-05-01 00:54:17,5.6,130608,珠海微时代,珠海微时代网络科技有限公司,15-50人,香洲区,不限,未融资,"移动互联网,广告营销",113.568799,22.28173,全职,不限,"['年底双薪', '股票期权', '带薪年假', '专项奖金']"
224,3918512,web开发工程师（HTML5）,深圳,2018-04-13 09:07:06,14.4,234759,慧悦财经,横琴万雄文化产业有限公司,15-50人,南山区,大专,天使轮,"金融,文化娱乐",113.953112,22.533594,全职,3-5年,"['弹性工作', '扁平管理', '五险一金', '岗位晋升']"
225,4488091,HTML5游戏开发工程师,深圳,2018-05-02 15:02:00,10.8,279544,天天盈球,深圳市天盈互动网络技术有限公司,50-150人,南山区,本科,不需要融资,移动互联网,113.932749,22.541047,全职,3-5年,"['""""']"
226,3042023,html5开发工程师,上海,2018-04-26 20:44:53,15.2,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35631021,31.22061947,全职,3-5年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
227,2923976,HTML5开发工程师,武汉,2018-04-26 10:17:55,6.8,142689,云台数据,武汉云台数据有限公司,15-50人,洪山区,本科,未融资,"移动互联网,数据服务",114.431511,30.509085,全职,1-3年,"['交通补助', '通讯津贴', '弹性工作', '五险一金']"
228,3727241,HTML5开发工程师,成都,2018-04-26 10:04:21,11.2,75921,华西证券,华西证券股份有限公司,2000人以上,高新区,本科,不需要融资,金融,104.063558,30.552029,全职,1-3年,"['绩效奖金', '定期体检', '带薪年假', '交通补助']"
229,4503601,HTML5游戏开发,上海,2018-05-02 02:21:26,14.0,159211,极顶会,上海极顶信息科技有限公司,少于15人,嘉定区,本科,天使轮,"电子商务,移动互联网",121.323422,31.240639,全职,1-3年,"['股票期权', '创始合伙人', '绩效奖金', '专项奖金']"
230,3962080,HTML5高级讲师、培训师,深圳,2018-05-02 14:08:03,22.8,147595,大富科技,深圳市大富科技股份有限公司,50-150人,南山区,本科,不需要融资,教育,113.954518,22.539456,全职,5-10年,"['技术研发', '教育', '开源', '3D引擎']"
231,3617535,Html5游戏开发工程师,北京,2018-04-23 18:04:21,19.0,97106,易游时代,北京易游时代网络科技有限责任公司,15-50人,海淀区,本科,天使轮,游戏,116.305421,39.97304,全职,1-3年,"['专项奖金', '绩效奖金', '扁平管理', '领导好']"
232,3752615,Web前端/HTML5开发工程师,郑州,2018-04-26 16:18:20,3.4,102367,博明投资,河南博明投资有限公司,15-50人,二七区,大专,未融资,"移动互联网,金融",113.62875,34.72004,全职,1-3年,"['带薪年假', '绩效奖金', '年度旅游', '定期体检']"
233,2564115,html5,北京,2018-04-03 16:43:51,17.0,31327,上游网络,上游信息科技（上海）有限公司北京分公司,150-500人,朝阳区,大专,上市公司,游戏,116.416202,40.033418,全职,3-5年,"['节日礼物', '年底双薪', '股票期权', '专项奖金']"
234,4305615,html5网站/web app开发接受应届生实习,南京,2018-05-02 20:16:29,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,不限,[]
235,4459310,html5开发工程师,广州,2018-04-25 11:49:04,12.0,131456,战法牧,广州战法牧网络科技有限公司,50-150人,天河区,本科,A轮,移动互联网,113.403233,23.125077,全职,1-3年,[]
236,4449347,HTML5,石家庄,2018-04-19 13:59:16,5.6,146657,易金科技,河北易金信息服务科技有限公司,50-150人,桥东区,本科,未融资,移动互联网,114.50625,38.04145,全职,1-3年,[]
237,4299587,HTML5开发工程师,上海,2018-04-17 18:15:42,14.0,91625,寓见城市青年公寓,上海小寓信息科技有限公司,150-500人,徐汇区,大专,B轮,"移动互联网,O2O",121.403109,31.178867,全职,1-3年,"['年底双薪', '带薪年假', '绩效奖金', '定期体检']"
238,4391329,Html5游戏开发工程师（棋牌中心）,深圳,2018-05-02 08:58:48,14.0,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.952423,22.537373,全职,1-3年,"['节日礼物', '年底双薪', '带薪年假', '提供工作三餐']"
239,4235556,HTML5开发,北京,2018-04-13 18:28:51,10.8,58971,AGMTrade聚米投投,北京安高盟科技服务有限公司,50-150人,大兴区,本科,不需要融资,金融,116.504871,39.799133,全职,1-3年,"['定期体检', '团队气氛优良', '技能培训', '五险一金']"
240,1304720,html5,上海,2018-04-23 16:27:41,14.0,4466,万达信息股份有限公司,万达信息股份有限公司,2000人以上,闵行区,不限,上市公司,"移动互联网,数据服务",121.521544,31.078822,全职,1-3年,"['股票期权', '岗位晋升', '专项奖金']"
241,1572160,HTML5开发工程师,深圳,2018-04-26 13:52:35,7.0,16035,蜂窝网络,深圳市蜂窝网络有限公司,50-150人,南山区,本科,不需要融资,"移动互联网,企业服务",113.945167,22.534188,全职,1-3年,"['绩效奖金', '扁平管理', '管理规范', '带薪年假']"
242,4076233,HTML5开发工程师,上海,2018-04-16 10:51:48,12.0,30610,奇蔻网络,上海奇蔻投资管理有限公司,50-150人,松江区,大专,未融资,"移动互联网,游戏",121.320288,31.137094,全职,3-5年,"['股票期权', '专项奖金', '带薪年假', '年终分红']"
243,2109248,html5开发工程师(急),上海,2018-04-09 17:42:08,19.0,6999,蝴蝶互动,上海蝶舞信息技术有限公司,50-150人,,本科,B轮,"移动互联网,社交网络",121.6019201,31.2062096,全职,1-3年,"['节日礼物', '绩效奖金', '五险一金', '弹性工作']"
244,2324343,html5实习生,重庆,2018-04-08 10:35:15,1.4,53492,华晟讯,重庆华晟讯科技有限公司,50-150人,渝北区,本科,不需要融资,"移动互联网,企业服务",106.51000296,29.60058698,实习,不限,"['技能培训', '扁平管理', '领导好', '五险一金']"
245,4148842,HTML5移动开发工程师,上海,2018-04-17 13:29:29,10.8,31037,开澜软件,上海开澜软件有限公司,50-150人,宝山区,大专,未融资,"电子商务,企业服务",121.437383,31.339981,全职,1-3年,"['节日礼物', '带薪年假', '绩效奖金', '年度旅游']"
246,4452271,html5开发手机端游戏,北京,2018-05-02 17:43:38,14.0,179036,网易,网易乐得科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,电子商务",116.276017,40.042726,全职,1-3年,[]
247,123431,html5/web前端,上海,2018-04-26 20:44:54,14.0,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.357714,31.220025,全职,1-3年,"['绩效奖金', '股票期权', '五险一金', '交通补助']"
248,3771939,Html5游戏开发工程师,上海,2018-04-23 17:02:12,14.0,58538,皿鎏软件,上海皿鎏软件有限公司,150-500人,杨浦区,大专,不需要融资,游戏,121.51113,31.26157,全职,1-3年,"['技能培训', '节日礼物', '年底双薪', '股票期权']"
249,3568674,html5开发工程师（游戏客户端）,深圳,2018-04-26 10:16:58,17.8,172435,正易龙,深圳市正易龙科技有限公司,150-500人,南山区,本科,不需要融资,"游戏,移动互联网",113.932899,22.542186,全职,1-3年,"['带薪年假', '定期体检', '股票期权', '年终分红']"
250,4418435,Html5 移动开发,北京,2018-04-13 15:28:20,8.4,156064,诚安,诚安荣创（北京）信息科技有限公司,15-50人,海淀区,本科,不需要融资,"企业服务,移动互联网",116.347173,39.981056,全职,1-3年,[]
251,4300021,HTML5工程师/H5前端,北京,2018-04-26 18:14:10,8.2,173608,好物时代,北京好物时代科技有限公司,少于15人,朝阳区,大专,未融资,"电子商务,移动互联网",116.441831,39.955432,全职,1-3年,[]
252,4451165,HTML5前端开发工程师,杭州,2018-05-02 14:21:59,11.2,235408,巨掌广告,巨掌互动科技（北京）有限公司,50-150人,西湖区,本科,B轮,移动互联网,120.100691,30.271651,全职,1-3年,[]
253,2934512,html5软件工程师,西安,2018-04-18 10:42:48,6.6,183655,陕西数典,陕西数典信息科技有限公司,15-50人,碑林区,大专,未融资,移动互联网,108.946129,34.243639,全职,1-3年,[]
254,3903748,HTML5游戏客户端开发,深圳,2018-04-25 09:52:19,12.0,169202,深圳市天天爱科技有限公司,深圳市天天爱科技有限公司,150-500人,南山区,本科,不需要融资,游戏,113.948924,22.5283,全职,1-3年,"['带薪年假', '年终分红', '绩效奖金', '交通补助']"
255,1489596,前端工程师、html5,郑州,2018-04-13 09:01:49,4.2,60110,拜特尔软件,河南拜特尔软件科技有限公司,15-50人,中原区,不限,未融资,移动互联网,113.58957199,34.74723697,全职,不限,"['专项奖金', '绩效奖金', '岗位晋升', '美女多']"
256,2094196,HTML5,上海,2018-04-08 14:47:35,5.2,106102,上海昭正,上海昭正信息科技有限公司,15-50人,浦东新区,不限,不需要融资,"电子商务,企业服务",121.60077,31.25301985,全职,1-3年,"['技能培训', '年底双薪', '专项奖金', '岗位晋升']"
257,4344046,web开发/前端设计工程师（HTML5）/前端开发,南宁,2018-04-24 09:10:50,5.4,342566,云锋信息科技,广西云锋信息科技有限公司,15-50人,青秀区,本科,未融资,数据服务,108.337993,22.812416,全职,1-3年,"['年底双薪', '带薪年假', '年度旅游', '岗位晋升']"
258,4227039,html5游戏开发工程师,杭州,2018-04-16 13:16:35,14.0,172338,灿龙,杭州灿龙网络科技有限公司,15-50人,滨江区,大专,未融资,"游戏,移动互联网",120.207338,30.187921,全职,不限,"['年底双薪', '交通补助', '午餐补助', '带薪年假']"
259,4366315,HTML5开发工程师,杭州,2018-04-03 14:02:58,10.0,91860,猫尚,杭州猫尚科技有限公司,少于15人,西湖区,本科,未融资,移动互联网,120.10962,30.26768,全职,1-3年,"['技能培训', '股票期权', '扁平管理', '管理规范']"
260,4182674,html5前端开发工程师,广州,2018-05-03 09:21:41,4.8,257650,广州玖维信息科技有限公司,广州玖维信息科技有限公司,150-500人,天河区,大专,上市公司,"移动互联网,数据服务",113.328218,23.133454,全职,1年以下,"['年底双薪', '专项奖金', '年终分红', '带薪年假']"
261,4370516,html5移动应用研发工程师,北京,2018-04-04 09:39:31,15.2,301444,明康惠,北京明康惠医疗信息技术有限责任公司,15-50人,昌平区,本科,不需要融资,医疗健康、移动互联网,116.350425,40.090607,全职,1-3年,[]
262,2545699,HTML5/前端工程师,深圳,2018-04-24 10:38:38,10.8,40362,Space时空,深圳市时空数码科技有限公司,150-500人,福田区,大专,不需要融资,"移动互联网,企业服务",114.023121,22.534083,全职,1-3年,"['绩效奖金', '岗位晋升', '年度旅游', '管理规范']"
263,3241692,游戏开发工程师（Html5、Egret）,北京,2018-05-03 00:14:28,28.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.48597,40.000355,全职,不限,"['节日礼物', '岗位晋升', '扁平管理', '领导好']"
264,4265735,Node.js/Html5前端开发工程师,深圳,2018-05-02 11:10:56,25.2,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,南山区,本科,A轮,"金融,社交网络",113.94225,22.519682,全职,3-5年,"['金融科技', '带薪年假', '绩效奖金', '扁平管理']"
265,2749646,html5前端开发工程师,北京,2018-05-02 10:05:08,21.0,34330,乐步教育,北京乐步教育科技有限公司,50-150人,海淀区,本科,A轮,教育,116.317786,39.98345,全职,3-5年,"['节日礼物', '股票期权', '带薪年假', '绩效奖金']"
266,3946627,HTML5开发工程师（实习 杭州）,杭州,2018-04-17 13:36:12,2.4,547,彩讯科技,彩讯科技股份有限公司,500-2000人,下城区,本科,不需要融资,"移动互联网,生活服务",120.159209,30.273632,全职,应届毕业生,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
267,4268456,Web前端设计师/HTML5/网页前端设计师,广州,2018-04-27 09:03:47,6.8,197294,盈泽信息科技有限公司,广州市盈泽信息科技有限公司,50-150人,天河区,大专,未融资,"移动互联网,电子商务",113.346818,23.166188,全职,1-3年,[]
268,4473931,html5前端开发工程师,南京,2018-05-02 09:47:50,3.8,233304,燃网络,南京网燃网络科技有限公司,少于15人,秦淮区,大专,未融资,"移动互联网,游戏",118.788719,32.049374,全职,不限,[]
269,4233248,HTML5移动高级开发工程师,上海,2018-04-18 12:24:52,12.0,143497,瑞瞬科技,上海瑞瞬科技有限公司,少于15人,徐汇区,本科,不需要融资,移动互联网,121.434481,31.196265,全职,1-3年,"['年终分红', '交通补助', '午餐补助', '弹性工作']"
270,3253178,游戏开发工程师（Html5、Egret）,北京,2018-05-03 00:14:27,28.0,36031,一起科技,上海一起作业信息科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,教育",116.48597,40.000355,全职,不限,"['节日礼物', '岗位晋升', '扁平管理', '领导好']"
271,4028656,html5排版/h5APP开发,深圳,2018-04-27 08:05:26,4.8,287784,英麦(深圳)科技有限公司,英麦(深圳)科技有限公司,15-50人,宝安区,不限,未融资,"移动互联网,硬件",113.829122,22.731007,全职,1-3年,[]
272,4339201,HTML5前端开发工程师,广州,2018-05-03 09:25:27,4.8,257650,广州玖维信息科技有限公司,广州玖维信息科技有限公司,150-500人,天河区,大专,上市公司,"移动互联网,数据服务",113.346731,23.148056,全职,1年以下,"['年底双薪', '专项奖金', '年终分红', '带薪年假']"
273,1702005,html5学徒.实习生.南充,南充,2018-04-23 15:53:36,1.4,124029,众马网,南充市老虎云网络技术有限公司,15-50人,顺庆区,不限,天使轮,企业服务,106.11274545,30.82620229,实习,1年以下,"['股票期权', '午餐补助', '交通补助', '年终分红']"
274,4059511,HTML5游戏客户端主程,武汉,2018-05-03 09:25:21,19.0,13241,互爱(北京)科技有限公司,互爱(北京)科技有限公司,500-2000人,洪山区,大专,C轮,"移动互联网,游戏",114.42355721,30.47795988,全职,3-5年,"['五险一金', '岗位晋升', '帅哥多', '弹性工作']"
275,335324,html5前端开发工程师,珠海,2018-05-02 09:12:09,7.0,40373,夏浪科技,珠海夏浪信息科技有限公司,15-50人,,不限,未融资,"移动互联网,电子商务",113.55871829,22.27105827,全职,1-3年,"['带薪年假', '绩效奖金', '岗位晋升', '五险一金']"
276,2043730,响应式HTML5开发/UED前端工程师,深圳,2018-05-02 10:12:26,5.6,26099,俊高科技,深圳市俊高科技有限公司,15-50人,龙华新区,大专,未融资,"电子商务,企业服务",114.02325989,22.61651006,全职,1-3年,"['年终分红', '绩效奖金', '五险一金', '带薪年假']"
277,4047182,HTML5前端工程师（城东）,成都,2018-05-02 15:34:48,12.0,41710,四川商通实业有限公司,四川商通实业有限公司,150-500人,锦江区,大专,A轮,电子商务,104.091094,30.647171,全职,3-5年,"['技能培训', '节日礼物', '年底双薪', '带薪年假']"
278,4267220,初级前端工程师（html5）,广州,2018-04-26 10:16:56,4.8,32950,小马互联,广州小马信息科技有限公司,15-50人,黄埔区,不限,不需要融资,移动互联网,113.447774,23.163523,全职,1年以下,"['年底双薪', '技能培训', '绩效奖金', '年度旅游']"
279,2252198,PHP工程师/PHP架构师/html5开发工程师,武汉,2018-04-17 16:42:13,17.0,30720,七啸网络,郴州七啸网络科技有限公司,50-150人,洪山区,大专,A轮,"移动互联网,游戏",114.337321,30.548518,全职,1-3年,"['技能培训', '活动多', '岗位晋升', '年度旅游']"
280,4472196,html5前端开发工程师,上海,2018-04-27 15:20:22,28.0,35882,博卡软件,上海博卡软件科技有限公司,150-500人,闵行区,大专,A轮,移动互联网,121.36385,31.12278,全职,3-5年,"['五险一金', '带薪年假', '绩效奖金', '午餐补助']"
281,4041272,HTML5高级开发工程师,广州,2018-04-17 11:04:28,9.6,112797,布谷信息,广州布谷信息科技有限公司,15-50人,天河区,大专,未融资,"移动互联网,企业服务",113.346514,23.144042,全职,1-3年,['武汉光谷信息']
282,2118153,html5前端开发工程师,上海,2018-04-27 10:42:24,12.6,5330,齐家网,上海齐家网信息科技股份有限公司,2000人以上,,大专,D轮及以上,"O2O ,生活服务",121.3535245,31.24260285,全职,3-5年,"['午餐补助', '带薪年假', '绩效奖金', '交通补助']"
283,4439671,HTML5前端开发工程师,深圳,2018-04-26 15:56:26,21.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,南山区,大专,不需要融资,移动互联网,114.04849,22.51936,全职,1年以下,[]
284,4365561,Html5游戏开发工程师,上海,2018-04-27 11:30:20,7.0,121307,游谷网络,上海游谷网络科技有限公司,15-50人,宝山区,不限,未融资,"移动互联网,游戏",121.413086,31.303882,全职,1-3年,"['帅哥多', '五险一金', '带薪年假', '定期体检']"
285,3590685,H5开发工程师/html5游戏开发,成都,2018-04-23 11:21:16,10.8,54771,乐远互动,成都乐远互动科技有限公司,50-150人,高新区,本科,B轮,游戏,102.892574,30.361766,全职,3-5年,"['节日礼物', '岗位晋升', '年度旅游', '扁平管理']"
286,2149589,html5 前端开发,苏州,2018-04-26 16:16:00,10.8,68556,伏泰科技,苏州市伏泰信息科技股份有限公司,150-500人,工业园区,本科,上市公司,"数据服务,其他",120.74540027,31.27024016,全职,3-5年,"['节日礼物', '年底双薪', '带薪年假', '年度旅游']"
287,4506200,HTML5前端工程师,厦门,2018-05-02 14:22:47,9.6,146401,钚氪,钚氪数据（厦门）技术有限公司,少于15人,思明区,大专,未融资,移动互联网,118.182311,24.490821,全职,3-5年,[]
