,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,4346351,DSP开发工程师,深圳,2018-04-09 16:38:28,21.0,51582,奥比中光,深圳奥比中光科技有限公司,50-150人,南山区,硕士,C轮,"移动互联网,其他",0.0,0.0,全职,5-10年
1,3898371,DSP开发工程师,杭州,2018-04-27 08:59:48,9.8,145007,亿恒科技,杭州亿恒科技有限公司,50-150人,拱墅区,本科,未融资,"硬件,其他",120.10789,30.34182,全职,不限
2,3987761,DSP开发工程师,深圳,2018-04-28 10:04:28,14.0,128547,超节点,超节点创新科技（深圳）有限公司,15-50人,南山区,本科,不需要融资,"硬件,其他",113.950928,22.576252,全职,3-5年
3,3246324,音频DSP开发工程师-北京-00017,北京,2018-04-26 18:12:21,21.0,205367,问众智能,问众智能信息科技（北京）有限公司,50-150人,海淀区,本科,不需要融资,"移动互联网,硬件",116.305591,39.982239,全职,不限
4,4373155,DSP开发工程师-XA,西安,2018-04-09 16:38:28,21.0,51582,奥比中光,深圳奥比中光科技有限公司,50-150人,高新技术产业开发区,硕士,C轮,"移动互联网,其他",108.899371,34.232678,全职,3-5年
